"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","search youtube in google","","Mon May 26 08:32:08 GMT 2025","broken","Mon May 26 08:32:09 GMT 2025","","test google search","search youtube in google",""
"","366","search ""review cong ty"" in google","","Mon May 26 08:32:10 GMT 2025","broken","Mon May 26 08:32:10 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2028","test get api","","Mon May 26 08:31:58 GMT 2025","passed","Mon May 26 08:32:00 GMT 2025","","Demo API","test get api",""
"","373","search ""CMC"" in google","","Mon May 26 08:32:09 GMT 2025","broken","Mon May 26 08:32:09 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","322","search ""CMC"" in google","","Mon May 26 08:32:10 GMT 2025","broken","Mon May 26 08:32:10 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","443","Radio ""Impressive"" Button","","Mon May 26 08:32:08 GMT 2025","broken","Mon May 26 08:32:08 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","365","search ""fsoft"" in google","","Mon May 26 08:32:10 GMT 2025","broken","Mon May 26 08:32:11 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","7015","Radio ""Yes"" Button","","Mon May 26 08:32:01 GMT 2025","broken","Mon May 26 08:32:08 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""review cong ty"" in google","","Mon May 26 08:32:11 GMT 2025","broken","Mon May 26 08:32:11 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","368","search ""fsoft"" in google","","Mon May 26 08:32:09 GMT 2025","broken","Mon May 26 08:32:10 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","369","search facebook in google","","Mon May 26 08:32:09 GMT 2025","broken","Mon May 26 08:32:09 GMT 2025","","test google search","search facebook in google",""
"","365","test post api","","Mon May 26 08:32:00 GMT 2025","failed","Mon May 26 08:32:01 GMT 2025","","Demo API","test post api",""
