"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","374","search youtube in google","","Thu Jan 09 08:18:08 GMT 2025","broken","Thu Jan 09 08:18:08 GMT 2025","","test google search","search youtube in google",""
"","454","Radio ""Impressive"" Button","","Thu Jan 09 08:18:07 GMT 2025","broken","Thu Jan 09 08:18:07 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""CMC"" in google","","Thu Jan 09 08:18:09 GMT 2025","broken","Thu Jan 09 08:18:09 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","298","test post api","","Thu Jan 09 08:18:01 GMT 2025","passed","Thu Jan 09 08:18:01 GMT 2025","","Demo API","test post api",""
"","5629","Radio ""Yes"" Button","","Thu Jan 09 08:18:01 GMT 2025","broken","Thu Jan 09 08:18:07 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Thu Jan 09 08:18:10 GMT 2025","broken","Thu Jan 09 08:18:10 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Thu Jan 09 08:18:09 GMT 2025","broken","Thu Jan 09 08:18:09 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","269","search facebook in google","","Thu Jan 09 08:18:08 GMT 2025","broken","Thu Jan 09 08:18:08 GMT 2025","","test google search","search facebook in google",""
"","1705","test get api","","Thu Jan 09 08:17:59 GMT 2025","passed","Thu Jan 09 08:18:01 GMT 2025","","Demo API","test get api",""
"","323","search ""CMC"" in google","","Thu Jan 09 08:18:08 GMT 2025","broken","Thu Jan 09 08:18:08 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Thu Jan 09 08:18:09 GMT 2025","broken","Thu Jan 09 08:18:10 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Thu Jan 09 08:18:09 GMT 2025","broken","Thu Jan 09 08:18:09 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
