"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","363","search ""review cong ty"" in google","","Mon Jun 16 08:23:26 GMT 2025","broken","Mon Jun 16 08:23:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","363","search ""review cong ty"" in google","","Mon Jun 16 08:23:25 GMT 2025","broken","Mon Jun 16 08:23:26 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","371","search ""CMC"" in google","","Mon Jun 16 08:23:25 GMT 2025","broken","Mon Jun 16 08:23:25 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search facebook in google","","Mon Jun 16 08:23:24 GMT 2025","broken","Mon Jun 16 08:23:25 GMT 2025","","test google search","search facebook in google",""
"","649","Radio ""Impressive"" Button","","Mon Jun 16 08:23:23 GMT 2025","broken","Mon Jun 16 08:23:24 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","368","search ""fsoft"" in google","","Mon Jun 16 08:23:25 GMT 2025","broken","Mon Jun 16 08:23:25 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Mon Jun 16 08:23:26 GMT 2025","broken","Mon Jun 16 08:23:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","375","search youtube in google","","Mon Jun 16 08:23:24 GMT 2025","broken","Mon Jun 16 08:23:24 GMT 2025","","test google search","search youtube in google",""
"","29579","Radio ""Yes"" Button","","Mon Jun 16 08:22:54 GMT 2025","broken","Mon Jun 16 08:23:23 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Mon Jun 16 08:23:26 GMT 2025","broken","Mon Jun 16 08:23:26 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1742","test get api","","Mon Jun 16 08:22:51 GMT 2025","passed","Mon Jun 16 08:22:53 GMT 2025","","Demo API","test get api",""
"","295","test post api","","Mon Jun 16 08:22:53 GMT 2025","failed","Mon Jun 16 08:22:54 GMT 2025","","Demo API","test post api",""
