"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 04 15:11:35 GMT 2024","Thu Apr 04 15:11:35 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Apr 04 15:11:36 GMT 2024","Thu Apr 04 15:11:36 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Apr 04 15:11:34 GMT 2024","Thu Apr 04 15:11:35 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Apr 04 15:11:34 GMT 2024","Thu Apr 04 15:11:34 GMT 2024","346","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Apr 04 15:11:27 GMT 2024","Thu Apr 04 15:11:34 GMT 2024","6843","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Apr 04 15:11:25 GMT 2024","Thu Apr 04 15:11:27 GMT 2024","1657","","Demo API","","test get api","","test get api",""
"passed","Thu Apr 04 15:11:27 GMT 2024","Thu Apr 04 15:11:27 GMT 2024","288","","Demo API","","test post api","","test post api",""
"broken","Thu Apr 04 15:11:35 GMT 2024","Thu Apr 04 15:11:35 GMT 2024","224","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Apr 04 15:11:35 GMT 2024","Thu Apr 04 15:11:36 GMT 2024","218","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Apr 04 15:11:36 GMT 2024","Thu Apr 04 15:11:36 GMT 2024","221","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Apr 04 15:11:36 GMT 2024","Thu Apr 04 15:11:36 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Apr 04 15:11:35 GMT 2024","Thu Apr 04 15:11:35 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
