"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","search ""CMC"" in google","","Mon Feb 10 15:15:05 GMT 2025","broken","Mon Feb 10 15:15:06 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2800","Radio ""Yes"" Button","","Mon Feb 10 15:15:01 GMT 2025","broken","Mon Feb 10 15:15:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","364","search ""CMC"" in google","","Mon Feb 10 15:15:06 GMT 2025","broken","Mon Feb 10 15:15:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1821","test get api","","Mon Feb 10 15:14:59 GMT 2025","passed","Mon Feb 10 15:15:01 GMT 2025","","Demo API","test get api",""
"","366","search ""fsoft"" in google","","Mon Feb 10 15:15:06 GMT 2025","broken","Mon Feb 10 15:15:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","314","search ""review cong ty"" in google","","Mon Feb 10 15:15:07 GMT 2025","broken","Mon Feb 10 15:15:07 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","271","test post api","","Mon Feb 10 15:15:01 GMT 2025","passed","Mon Feb 10 15:15:01 GMT 2025","","Demo API","test post api",""
"","365","search ""fsoft"" in google","","Mon Feb 10 15:15:07 GMT 2025","broken","Mon Feb 10 15:15:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Mon Feb 10 15:15:06 GMT 2025","broken","Mon Feb 10 15:15:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","376","search youtube in google","","Mon Feb 10 15:15:05 GMT 2025","broken","Mon Feb 10 15:15:05 GMT 2025","","test google search","search youtube in google",""
"","368","search facebook in google","","Mon Feb 10 15:15:05 GMT 2025","broken","Mon Feb 10 15:15:05 GMT 2025","","test google search","search facebook in google",""
"","451","Radio ""Impressive"" Button","","Mon Feb 10 15:15:04 GMT 2025","broken","Mon Feb 10 15:15:04 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
