"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Wed Apr 15 16:02:30 UTC 2026","broken","Wed Apr 15 16:02:30 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","442","test post api","","Wed Apr 15 16:02:24 UTC 2026","failed","Wed Apr 15 16:02:25 UTC 2026","","Demo API","test post api",""
"","2131","Radio ""Yes"" Button","","Wed Apr 15 16:02:25 UTC 2026","broken","Wed Apr 15 16:02:27 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""fsoft"" in google","","Wed Apr 15 16:02:28 UTC 2026","broken","Wed Apr 15 16:02:29 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Wed Apr 15 16:02:28 UTC 2026","broken","Wed Apr 15 16:02:28 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","399","Radio ""Impressive"" Button","","Wed Apr 15 16:02:27 UTC 2026","broken","Wed Apr 15 16:02:27 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search youtube in google","","Wed Apr 15 16:02:27 UTC 2026","broken","Wed Apr 15 16:02:28 UTC 2026","","test google search","search youtube in google",""
"","420","search ""fsoft"" in google","","Wed Apr 15 16:02:29 UTC 2026","broken","Wed Apr 15 16:02:30 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""CMC"" in google","","Wed Apr 15 16:02:29 UTC 2026","broken","Wed Apr 15 16:02:29 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search facebook in google","","Wed Apr 15 16:02:28 UTC 2026","broken","Wed Apr 15 16:02:28 UTC 2026","","test google search","search facebook in google",""
"","1858","test get api","","Wed Apr 15 16:02:22 UTC 2026","passed","Wed Apr 15 16:02:24 UTC 2026","","Demo API","test get api",""
"","316","search ""review cong ty"" in google","","Wed Apr 15 16:02:29 UTC 2026","broken","Wed Apr 15 16:02:29 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
