"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 26 08:14:02 GMT 2023","Thu Oct 26 08:14:03 GMT 2023","269","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Oct 26 08:14:00 GMT 2023","Thu Oct 26 08:14:00 GMT 2023","395","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Oct 26 08:14:00 GMT 2023","Thu Oct 26 08:14:01 GMT 2023","269","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Oct 26 08:14:01 GMT 2023","Thu Oct 26 08:14:01 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Oct 26 08:14:02 GMT 2023","Thu Oct 26 08:14:02 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Oct 26 08:14:01 GMT 2023","Thu Oct 26 08:14:01 GMT 2023","276","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Oct 26 08:13:57 GMT 2023","Thu Oct 26 08:14:00 GMT 2023","2409","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Oct 26 08:14:02 GMT 2023","Thu Oct 26 08:14:02 GMT 2023","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Oct 26 08:14:01 GMT 2023","Thu Oct 26 08:14:02 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Oct 26 08:13:55 GMT 2023","Thu Oct 26 08:13:57 GMT 2023","2326","","Demo API","","test get api","","test get api",""
"passed","Thu Oct 26 08:13:57 GMT 2023","Thu Oct 26 08:13:57 GMT 2023","433","","Demo API","","test post api","","test post api",""
"broken","Thu Oct 26 08:14:01 GMT 2023","Thu Oct 26 08:14:01 GMT 2023","274","","test google search","","search facebook in google","","search facebook in google",""
