"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 15:12:28 GMT 2024","Mon Apr 15 15:12:29 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 15 15:12:22 GMT 2024","Mon Apr 15 15:12:27 GMT 2024","5473","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Apr 15 15:12:28 GMT 2024","Mon Apr 15 15:12:28 GMT 2024","228","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 15 15:12:27 GMT 2024","Mon Apr 15 15:12:28 GMT 2024","403","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Apr 15 15:12:29 GMT 2024","Mon Apr 15 15:12:29 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 15 15:12:29 GMT 2024","Mon Apr 15 15:12:30 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 15 15:12:29 GMT 2024","Mon Apr 15 15:12:29 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Apr 15 15:12:21 GMT 2024","Mon Apr 15 15:12:22 GMT 2024","273","","Demo API","","test post api","","test post api",""
"broken","Mon Apr 15 15:12:28 GMT 2024","Mon Apr 15 15:12:28 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Apr 15 15:12:28 GMT 2024","Mon Apr 15 15:12:28 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Apr 15 15:12:20 GMT 2024","Mon Apr 15 15:12:21 GMT 2024","1728","","Demo API","","test get api","","test get api",""
"broken","Mon Apr 15 15:12:30 GMT 2024","Mon Apr 15 15:12:30 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
