"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","420","search facebook in google","","Mon Dec 08 15:19:38 UTC 2025","broken","Mon Dec 08 15:19:39 UTC 2025","","test google search","search facebook in google",""
"","138","test post api","","Mon Dec 08 15:19:22 UTC 2025","failed","Mon Dec 08 15:19:22 UTC 2025","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Mon Dec 08 15:19:40 UTC 2025","broken","Mon Dec 08 15:19:40 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Mon Dec 08 15:19:40 UTC 2025","broken","Mon Dec 08 15:19:40 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","484","search youtube in google","","Mon Dec 08 15:19:38 UTC 2025","broken","Mon Dec 08 15:19:38 UTC 2025","","test google search","search youtube in google",""
"","265","search ""review cong ty"" in google","","Mon Dec 08 15:19:40 UTC 2025","broken","Mon Dec 08 15:19:41 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","15050","Radio ""Yes"" Button","","Mon Dec 08 15:19:22 UTC 2025","broken","Mon Dec 08 15:19:38 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","323","search ""CMC"" in google","","Mon Dec 08 15:19:39 UTC 2025","broken","Mon Dec 08 15:19:39 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","271","search ""fsoft"" in google","","Mon Dec 08 15:19:39 UTC 2025","broken","Mon Dec 08 15:19:39 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","392","Radio ""Impressive"" Button","","Mon Dec 08 15:19:38 UTC 2025","broken","Mon Dec 08 15:19:38 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1704","test get api","","Mon Dec 08 15:19:21 UTC 2025","passed","Mon Dec 08 15:19:22 UTC 2025","","Demo API","test get api",""
"","273","search ""review cong ty"" in google","","Mon Dec 08 15:19:39 UTC 2025","broken","Mon Dec 08 15:19:40 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
