"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 22 15:11:47 GMT 2023","Mon May 22 15:11:48 GMT 2023","223","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 22 15:11:46 GMT 2023","Mon May 22 15:11:46 GMT 2023","223","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 22 15:11:38 GMT 2023","Mon May 22 15:11:45 GMT 2023","6996","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon May 22 15:11:47 GMT 2023","Mon May 22 15:11:47 GMT 2023","253","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 22 15:11:47 GMT 2023","Mon May 22 15:11:47 GMT 2023","220","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 22 15:11:46 GMT 2023","Mon May 22 15:11:47 GMT 2023","215","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 22 15:11:47 GMT 2023","Mon May 22 15:11:47 GMT 2023","213","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon May 22 15:11:36 GMT 2023","Mon May 22 15:11:38 GMT 2023","2319","","Demo API","","test get api","","test get api",""
"broken","Mon May 22 15:11:45 GMT 2023","Mon May 22 15:11:46 GMT 2023","348","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon May 22 15:11:46 GMT 2023","Mon May 22 15:11:46 GMT 2023","274","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 22 15:11:46 GMT 2023","Mon May 22 15:11:46 GMT 2023","234","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon May 22 15:11:38 GMT 2023","Mon May 22 15:11:38 GMT 2023","325","","Demo API","","test post api","","test post api",""
