"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","2026-06-09","broken","2026-06-09","","test google search outline","search ""review cong ty"" in google",""
"","502","Radio ""Impressive"" Button","","2026-06-09","broken","2026-06-09","","Demo QA site","Radio ""Impressive"" Button",""
"","222","test post api","","2026-06-09","failed","2026-06-09","","Demo API","test post api",""
"","417","search ""fsoft"" in google","","2026-06-09","broken","2026-06-09","","test google search outline","search ""fsoft"" in google",""
"","879","search facebook in google","","2026-06-09","broken","2026-06-09","","test google search","search facebook in google",""
"","315","search ""fsoft"" in google","","2026-06-09","broken","2026-06-09","","test google search outline","search ""fsoft"" in google",""
"","9996","Radio ""Yes"" Button","","2026-06-09","broken","2026-06-09","","Demo QA site","Radio ""Yes"" Button",""
"","328","search youtube in google","","2026-06-09","broken","2026-06-09","","test google search","search youtube in google",""
"","377","search ""CMC"" in google","","2026-06-09","broken","2026-06-09","","test google search outline","search ""CMC"" in google",""
"","314","search ""review cong ty"" in google","","2026-06-09","broken","2026-06-09","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","2026-06-09","broken","2026-06-09","","test google search outline","search ""CMC"" in google",""
"","1714","test get api","","2026-06-09","passed","2026-06-09","","Demo API","test get api",""
