"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1758","test get api","","Wed Oct 22 08:23:30 UTC 2025","passed","Wed Oct 22 08:23:32 UTC 2025","","Demo API","test get api",""
"","324","search youtube in google","","Wed Oct 22 08:23:40 UTC 2025","broken","Wed Oct 22 08:23:40 UTC 2025","","test google search","search youtube in google",""
"","497","Radio ""Impressive"" Button","","Wed Oct 22 08:23:39 UTC 2025","broken","Wed Oct 22 08:23:40 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","7259","Radio ""Yes"" Button","","Wed Oct 22 08:23:32 UTC 2025","broken","Wed Oct 22 08:23:39 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","265","search ""review cong ty"" in google","","Wed Oct 22 08:23:42 UTC 2025","broken","Wed Oct 22 08:23:42 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""fsoft"" in google","","Wed Oct 22 08:23:41 UTC 2025","broken","Wed Oct 22 08:23:41 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","384","test post api","","Wed Oct 22 08:23:32 UTC 2025","failed","Wed Oct 22 08:23:32 UTC 2025","","Demo API","test post api",""
"","265","search ""CMC"" in google","","Wed Oct 22 08:23:41 UTC 2025","broken","Wed Oct 22 08:23:42 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Wed Oct 22 08:23:42 UTC 2025","broken","Wed Oct 22 08:23:42 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","268","search ""CMC"" in google","","Wed Oct 22 08:23:41 UTC 2025","broken","Wed Oct 22 08:23:41 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","368","search facebook in google","","Wed Oct 22 08:23:40 UTC 2025","broken","Wed Oct 22 08:23:41 UTC 2025","","test google search","search facebook in google",""
"","319","search ""review cong ty"" in google","","Wed Oct 22 08:23:41 UTC 2025","broken","Wed Oct 22 08:23:41 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
