"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","447","Radio ""Impressive"" Button","","Tue Jun 10 08:22:35 GMT 2025","broken","Tue Jun 10 08:22:36 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","347","search facebook in google","","Tue Jun 10 08:22:36 GMT 2025","broken","Tue Jun 10 08:22:37 GMT 2025","","test google search","search facebook in google",""
"","332","search youtube in google","","Tue Jun 10 08:22:36 GMT 2025","broken","Tue Jun 10 08:22:36 GMT 2025","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Tue Jun 10 08:22:37 GMT 2025","broken","Tue Jun 10 08:22:37 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Tue Jun 10 08:22:38 GMT 2025","broken","Tue Jun 10 08:22:39 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1945","test get api","","Tue Jun 10 08:22:31 GMT 2025","passed","Tue Jun 10 08:22:33 GMT 2025","","Demo API","test get api",""
"","397","test post api","","Tue Jun 10 08:22:33 GMT 2025","failed","Tue Jun 10 08:22:33 GMT 2025","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Tue Jun 10 08:22:37 GMT 2025","broken","Tue Jun 10 08:22:38 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2072","Radio ""Yes"" Button","","Tue Jun 10 08:22:33 GMT 2025","broken","Tue Jun 10 08:22:35 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""CMC"" in google","","Tue Jun 10 08:22:37 GMT 2025","broken","Tue Jun 10 08:22:37 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","314","search ""fsoft"" in google","","Tue Jun 10 08:22:38 GMT 2025","broken","Tue Jun 10 08:22:38 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""CMC"" in google","","Tue Jun 10 08:22:38 GMT 2025","broken","Tue Jun 10 08:22:38 GMT 2025","","test google search outline","search ""CMC"" in google",""
