"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","search ""fsoft"" in google","","2026-07-28","broken","2026-07-28","","test google search outline","search ""fsoft"" in google",""
"","370","search ""review cong ty"" in google","","2026-07-28","broken","2026-07-28","","test google search outline","search ""review cong ty"" in google",""
"","366","search ""fsoft"" in google","","2026-07-28","broken","2026-07-28","","test google search outline","search ""fsoft"" in google",""
"","373","search youtube in google","","2026-07-28","broken","2026-07-28","","test google search","search youtube in google",""
"","1927","test get api","","2026-07-28","passed","2026-07-28","","Demo API","test get api",""
"","374","search facebook in google","","2026-07-28","broken","2026-07-28","","test google search","search facebook in google",""
"","506","Radio ""Impressive"" Button","","2026-07-28","broken","2026-07-28","","Demo QA site","Radio ""Impressive"" Button",""
"","367","search ""CMC"" in google","","2026-07-28","broken","2026-07-28","","test google search outline","search ""CMC"" in google",""
"","385","test post api","","2026-07-28","failed","2026-07-28","","Demo API","test post api",""
"","373","search ""CMC"" in google","","2026-07-28","broken","2026-07-28","","test google search outline","search ""CMC"" in google",""
"","326","search ""review cong ty"" in google","","2026-07-28","broken","2026-07-28","","test google search outline","search ""review cong ty"" in google",""
"","2378","Radio ""Yes"" Button","","2026-07-28","broken","2026-07-28","","Demo QA site","Radio ""Yes"" Button",""
