"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","search ""fsoft"" in google","","Tue Apr 28 16:48:53 UTC 2026","broken","Tue Apr 28 16:48:53 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","7790","Radio ""Yes"" Button","","Tue Apr 28 16:48:43 UTC 2026","broken","Tue Apr 28 16:48:50 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","269","search ""CMC"" in google","","Tue Apr 28 16:48:52 UTC 2026","broken","Tue Apr 28 16:48:53 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","266","search ""review cong ty"" in google","","Tue Apr 28 16:48:53 UTC 2026","broken","Tue Apr 28 16:48:53 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""review cong ty"" in google","","Tue Apr 28 16:48:52 UTC 2026","broken","Tue Apr 28 16:48:52 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1778","test get api","","Tue Apr 28 16:48:41 UTC 2026","passed","Tue Apr 28 16:48:42 UTC 2026","","Demo API","test get api",""
"","319","search facebook in google","","Tue Apr 28 16:48:51 UTC 2026","broken","Tue Apr 28 16:48:51 UTC 2026","","test google search","search facebook in google",""
"","366","search ""fsoft"" in google","","Tue Apr 28 16:48:52 UTC 2026","broken","Tue Apr 28 16:48:52 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","269","search ""CMC"" in google","","Tue Apr 28 16:48:51 UTC 2026","broken","Tue Apr 28 16:48:52 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","241","test post api","","Tue Apr 28 16:48:42 UTC 2026","failed","Tue Apr 28 16:48:43 UTC 2026","","Demo API","test post api",""
"","393","Radio ""Impressive"" Button","","Tue Apr 28 16:48:50 UTC 2026","broken","Tue Apr 28 16:48:51 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","274","search youtube in google","","Tue Apr 28 16:48:51 UTC 2026","broken","Tue Apr 28 16:48:51 UTC 2026","","test google search","search youtube in google",""
