"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","228","test post api","","2026-09-18","passed","2026-09-18","","Demo API","test post api",""
"","1809","test get api","","2026-09-18","passed","2026-09-18","","Demo API","test get api",""
"","3452","Radio ""Yes"" Button","","2026-09-18","broken","2026-09-18","","Demo QA site","Radio ""Yes"" Button",""
"","368","search ""fsoft"" in google","","2026-09-18","broken","2026-09-18","","test google search outline","search ""fsoft"" in google",""
"","368","search ""CMC"" in google","","2026-09-18","broken","2026-09-18","","test google search outline","search ""CMC"" in google",""
"","502","Radio ""Impressive"" Button","","2026-09-18","broken","2026-09-18","","Demo QA site","Radio ""Impressive"" Button",""
"","369","search ""review cong ty"" in google","","2026-09-18","broken","2026-09-18","","test google search outline","search ""review cong ty"" in google",""
"","366","search ""fsoft"" in google","","2026-09-18","broken","2026-09-18","","test google search outline","search ""fsoft"" in google",""
"","367","search ""review cong ty"" in google","","2026-09-18","broken","2026-09-18","","test google search outline","search ""review cong ty"" in google",""
"","370","search facebook in google","","2026-09-18","broken","2026-09-18","","test google search","search facebook in google",""
"","377","search youtube in google","","2026-09-18","broken","2026-09-18","","test google search","search youtube in google",""
"","375","search ""CMC"" in google","","2026-09-18","broken","2026-09-18","","test google search outline","search ""CMC"" in google",""
