"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2074","test get api","","Thu Apr 10 08:20:20 GMT 2025","passed","Thu Apr 10 08:20:22 GMT 2025","","Demo API","test get api",""
"","475","Radio ""Impressive"" Button","","Thu Apr 10 08:20:29 GMT 2025","broken","Thu Apr 10 08:20:29 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""review cong ty"" in google","","Thu Apr 10 08:20:31 GMT 2025","broken","Thu Apr 10 08:20:31 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","420","search facebook in google","","Thu Apr 10 08:20:30 GMT 2025","broken","Thu Apr 10 08:20:30 GMT 2025","","test google search","search facebook in google",""
"","319","search ""review cong ty"" in google","","Thu Apr 10 08:20:32 GMT 2025","broken","Thu Apr 10 08:20:32 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","415","search ""fsoft"" in google","","Thu Apr 10 08:20:31 GMT 2025","broken","Thu Apr 10 08:20:32 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""CMC"" in google","","Thu Apr 10 08:20:30 GMT 2025","broken","Thu Apr 10 08:20:30 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","375","search youtube in google","","Thu Apr 10 08:20:29 GMT 2025","broken","Thu Apr 10 08:20:30 GMT 2025","","test google search","search youtube in google",""
"","321","search ""fsoft"" in google","","Thu Apr 10 08:20:30 GMT 2025","broken","Thu Apr 10 08:20:31 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","378","test post api","","Thu Apr 10 08:20:22 GMT 2025","passed","Thu Apr 10 08:20:22 GMT 2025","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Thu Apr 10 08:20:31 GMT 2025","broken","Thu Apr 10 08:20:31 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","6193","Radio ""Yes"" Button","","Thu Apr 10 08:20:22 GMT 2025","broken","Thu Apr 10 08:20:29 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
