"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","search ""CMC"" in google","","Mon Oct 27 08:22:56 UTC 2025","broken","Mon Oct 27 08:22:56 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","469","search facebook in google","","Mon Oct 27 08:22:54 UTC 2025","broken","Mon Oct 27 08:22:55 UTC 2025","","test google search","search facebook in google",""
"","297","test post api","","Mon Oct 27 08:22:45 UTC 2025","failed","Mon Oct 27 08:22:45 UTC 2025","","Demo API","test post api",""
"","263","search ""review cong ty"" in google","","Mon Oct 27 08:22:56 UTC 2025","broken","Mon Oct 27 08:22:57 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1760","test get api","","Mon Oct 27 08:22:43 UTC 2025","passed","Mon Oct 27 08:22:45 UTC 2025","","Demo API","test get api",""
"","8345","Radio ""Yes"" Button","","Mon Oct 27 08:22:45 UTC 2025","broken","Mon Oct 27 08:22:54 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","262","search ""fsoft"" in google","","Mon Oct 27 08:22:56 UTC 2025","broken","Mon Oct 27 08:22:56 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","270","search ""review cong ty"" in google","","Mon Oct 27 08:22:55 UTC 2025","broken","Mon Oct 27 08:22:56 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","274","search youtube in google","","Mon Oct 27 08:22:54 UTC 2025","broken","Mon Oct 27 08:22:54 UTC 2025","","test google search","search youtube in google",""
"","385","Radio ""Impressive"" Button","","Mon Oct 27 08:22:54 UTC 2025","broken","Mon Oct 27 08:22:54 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","269","search ""CMC"" in google","","Mon Oct 27 08:22:55 UTC 2025","broken","Mon Oct 27 08:22:55 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","265","search ""fsoft"" in google","","Mon Oct 27 08:22:55 UTC 2025","broken","Mon Oct 27 08:22:55 UTC 2025","","test google search outline","search ""fsoft"" in google",""
