"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270","search ""fsoft"" in google","","Wed Oct 29 15:19:20 UTC 2025","broken","Wed Oct 29 15:19:20 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","467","search ""fsoft"" in google","","Wed Oct 29 15:19:21 UTC 2025","broken","Wed Oct 29 15:19:21 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","11172","Radio ""Yes"" Button","","Wed Oct 29 15:19:07 UTC 2025","broken","Wed Oct 29 15:19:18 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","436","test post api","","Wed Oct 29 15:19:07 UTC 2025","failed","Wed Oct 29 15:19:07 UTC 2025","","Demo API","test post api",""
"","269","search ""CMC"" in google","","Wed Oct 29 15:19:20 UTC 2025","broken","Wed Oct 29 15:19:21 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","422","search youtube in google","","Wed Oct 29 15:19:19 UTC 2025","broken","Wed Oct 29 15:19:19 UTC 2025","","test google search","search youtube in google",""
"","272","search ""CMC"" in google","","Wed Oct 29 15:19:19 UTC 2025","broken","Wed Oct 29 15:19:20 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","322","search ""review cong ty"" in google","","Wed Oct 29 15:19:20 UTC 2025","broken","Wed Oct 29 15:19:20 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1638","test get api","","Wed Oct 29 15:19:05 UTC 2025","passed","Wed Oct 29 15:19:07 UTC 2025","","Demo API","test get api",""
"","319","search facebook in google","","Wed Oct 29 15:19:19 UTC 2025","broken","Wed Oct 29 15:19:19 UTC 2025","","test google search","search facebook in google",""
"","407","Radio ""Impressive"" Button","","Wed Oct 29 15:19:18 UTC 2025","broken","Wed Oct 29 15:19:19 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Wed Oct 29 15:19:21 UTC 2025","broken","Wed Oct 29 15:19:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
