"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 29 08:14:28 GMT 2023","Mon May 29 08:14:29 GMT 2023","259","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 29 08:14:29 GMT 2023","Mon May 29 08:14:29 GMT 2023","272","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 29 08:14:29 GMT 2023","Mon May 29 08:14:29 GMT 2023","214","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 29 08:14:29 GMT 2023","Mon May 29 08:14:30 GMT 2023","218","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 29 08:14:22 GMT 2023","Mon May 29 08:14:28 GMT 2023","5734","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon May 29 08:14:28 GMT 2023","Mon May 29 08:14:28 GMT 2023","218","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon May 29 08:14:28 GMT 2023","Mon May 29 08:14:28 GMT 2023","255","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon May 29 08:14:21 GMT 2023","Mon May 29 08:14:22 GMT 2023","385","","Demo API","","test post api","","test post api",""
"broken","Mon May 29 08:14:30 GMT 2023","Mon May 29 08:14:30 GMT 2023","216","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 29 08:14:28 GMT 2023","Mon May 29 08:14:28 GMT 2023","319","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon May 29 08:14:29 GMT 2023","Mon May 29 08:14:29 GMT 2023","206","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon May 29 08:14:19 GMT 2023","Mon May 29 08:14:21 GMT 2023","2182","","Demo API","","test get api","","test get api",""
