"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Mon Nov 11 15:14:44 GMT 2024","broken","Mon Nov 11 15:14:44 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","12950","Radio ""Yes"" Button","","Mon Nov 11 15:14:28 GMT 2024","broken","Mon Nov 11 15:14:41 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","319","search facebook in google","","Mon Nov 11 15:14:42 GMT 2024","broken","Mon Nov 11 15:14:42 GMT 2024","","test google search","search facebook in google",""
"","272","test post api","","Mon Nov 11 15:14:28 GMT 2024","passed","Mon Nov 11 15:14:28 GMT 2024","","Demo API","test post api",""
"","374","search youtube in google","","Mon Nov 11 15:14:42 GMT 2024","broken","Mon Nov 11 15:14:42 GMT 2024","","test google search","search youtube in google",""
"","339","search ""fsoft"" in google","","Mon Nov 11 15:14:43 GMT 2024","broken","Mon Nov 11 15:14:43 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","320","search ""review cong ty"" in google","","Mon Nov 11 15:14:43 GMT 2024","broken","Mon Nov 11 15:14:43 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Mon Nov 11 15:14:42 GMT 2024","broken","Mon Nov 11 15:14:43 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""CMC"" in google","","Mon Nov 11 15:14:43 GMT 2024","broken","Mon Nov 11 15:14:44 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","451","Radio ""Impressive"" Button","","Mon Nov 11 15:14:41 GMT 2024","broken","Mon Nov 11 15:14:42 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""review cong ty"" in google","","Mon Nov 11 15:14:44 GMT 2024","broken","Mon Nov 11 15:14:44 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1801","test get api","","Mon Nov 11 15:14:26 GMT 2024","passed","Mon Nov 11 15:14:28 GMT 2024","","Demo API","test get api",""
