"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Wed Feb 11 08:43:15 UTC 2026","broken","Wed Feb 11 08:43:16 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","6889","Radio ""Yes"" Button","","Wed Feb 11 08:43:06 UTC 2026","broken","Wed Feb 11 08:43:13 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""CMC"" in google","","Wed Feb 11 08:43:15 UTC 2026","broken","Wed Feb 11 08:43:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","412","search youtube in google","","Wed Feb 11 08:43:13 UTC 2026","broken","Wed Feb 11 08:43:14 UTC 2026","","test google search","search youtube in google",""
"","1683","test get api","","Wed Feb 11 08:43:04 UTC 2026","passed","Wed Feb 11 08:43:06 UTC 2026","","Demo API","test get api",""
"","315","search ""review cong ty"" in google","","Wed Feb 11 08:43:16 UTC 2026","broken","Wed Feb 11 08:43:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Wed Feb 11 08:43:14 UTC 2026","broken","Wed Feb 11 08:43:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Wed Feb 11 08:43:15 UTC 2026","broken","Wed Feb 11 08:43:15 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","447","Radio ""Impressive"" Button","","Wed Feb 11 08:43:13 UTC 2026","broken","Wed Feb 11 08:43:13 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","370","search facebook in google","","Wed Feb 11 08:43:14 UTC 2026","broken","Wed Feb 11 08:43:14 UTC 2026","","test google search","search facebook in google",""
"","125","test post api","","Wed Feb 11 08:43:06 UTC 2026","failed","Wed Feb 11 08:43:06 UTC 2026","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Wed Feb 11 08:43:15 UTC 2026","broken","Wed Feb 11 08:43:15 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
