"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 15:12:30 GMT 2024","Wed Jan 24 15:12:32 GMT 2024","1660","","Demo API","","test get api","","test get api",""
"broken","Wed Jan 24 15:12:36 GMT 2024","Wed Jan 24 15:12:37 GMT 2024","215","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jan 24 15:12:34 GMT 2024","Wed Jan 24 15:12:35 GMT 2024","375","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Jan 24 15:12:35 GMT 2024","Wed Jan 24 15:12:35 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Jan 24 15:12:32 GMT 2024","Wed Jan 24 15:12:32 GMT 2024","275","","Demo API","","test post api","","test post api",""
"broken","Wed Jan 24 15:12:37 GMT 2024","Wed Jan 24 15:12:37 GMT 2024","263","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jan 24 15:12:32 GMT 2024","Wed Jan 24 15:12:34 GMT 2024","1845","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Jan 24 15:12:36 GMT 2024","Wed Jan 24 15:12:36 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jan 24 15:12:35 GMT 2024","Wed Jan 24 15:12:36 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jan 24 15:12:35 GMT 2024","Wed Jan 24 15:12:35 GMT 2024","272","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Jan 24 15:12:36 GMT 2024","Wed Jan 24 15:12:36 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jan 24 15:12:36 GMT 2024","Wed Jan 24 15:12:36 GMT 2024","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
