"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134","test post api","","Wed Dec 31 15:17:49 UTC 2025","failed","Wed Dec 31 15:17:49 UTC 2025","","Demo API","test post api",""
"","429","search facebook in google","","Wed Dec 31 15:17:59 UTC 2025","broken","Wed Dec 31 15:17:59 UTC 2025","","test google search","search facebook in google",""
"","321","search ""CMC"" in google","","Wed Dec 31 15:18:00 UTC 2025","broken","Wed Dec 31 15:18:00 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Wed Dec 31 15:18:00 UTC 2025","broken","Wed Dec 31 15:18:00 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Wed Dec 31 15:18:01 UTC 2025","broken","Wed Dec 31 15:18:01 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","274","search ""CMC"" in google","","Wed Dec 31 15:18:00 UTC 2025","broken","Wed Dec 31 15:18:01 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1746","test get api","","Wed Dec 31 15:17:47 UTC 2025","passed","Wed Dec 31 15:17:49 UTC 2025","","Demo API","test get api",""
"","318","search ""review cong ty"" in google","","Wed Dec 31 15:18:00 UTC 2025","broken","Wed Dec 31 15:18:00 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","8728","Radio ""Yes"" Button","","Wed Dec 31 15:17:49 UTC 2025","broken","Wed Dec 31 15:17:58 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","504","Radio ""Impressive"" Button","","Wed Dec 31 15:17:58 UTC 2025","broken","Wed Dec 31 15:17:59 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","Wed Dec 31 15:18:01 UTC 2025","broken","Wed Dec 31 15:18:01 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","375","search youtube in google","","Wed Dec 31 15:17:59 UTC 2025","broken","Wed Dec 31 15:17:59 UTC 2025","","test google search","search youtube in google",""
