"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 26 08:18:13 GMT 2024","Mon Aug 26 08:18:14 GMT 2024","350","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Aug 26 08:18:02 GMT 2024","Mon Aug 26 08:18:04 GMT 2024","1785","","Demo API","","test get api","","test get api",""
"broken","Mon Aug 26 08:18:14 GMT 2024","Mon Aug 26 08:18:14 GMT 2024","267","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Aug 26 08:18:15 GMT 2024","Mon Aug 26 08:18:15 GMT 2024","218","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Aug 26 08:18:14 GMT 2024","Mon Aug 26 08:18:14 GMT 2024","321","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Aug 26 08:18:15 GMT 2024","Mon Aug 26 08:18:15 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Aug 26 08:18:15 GMT 2024","Mon Aug 26 08:18:16 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Aug 26 08:18:14 GMT 2024","Mon Aug 26 08:18:14 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Aug 26 08:18:04 GMT 2024","Mon Aug 26 08:18:13 GMT 2024","8974","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Aug 26 08:18:04 GMT 2024","Mon Aug 26 08:18:04 GMT 2024","331","","Demo API","","test post api","","test post api",""
"broken","Mon Aug 26 08:18:16 GMT 2024","Mon Aug 26 08:18:16 GMT 2024","223","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Aug 26 08:18:14 GMT 2024","Mon Aug 26 08:18:15 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
