"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 26 15:10:45 GMT 2023","Fri May 26 15:10:45 GMT 2023","269","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 26 15:10:43 GMT 2023","Fri May 26 15:10:43 GMT 2023","265","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri May 26 15:10:43 GMT 2023","Fri May 26 15:10:43 GMT 2023","338","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri May 26 15:10:40 GMT 2023","Fri May 26 15:10:40 GMT 2023","326","","Demo API","","test post api","","test post api",""
"passed","Fri May 26 15:10:38 GMT 2023","Fri May 26 15:10:40 GMT 2023","1964","","Demo API","","test get api","","test get api",""
"broken","Fri May 26 15:10:44 GMT 2023","Fri May 26 15:10:44 GMT 2023","227","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri May 26 15:10:44 GMT 2023","Fri May 26 15:10:44 GMT 2023","230","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri May 26 15:10:41 GMT 2023","Fri May 26 15:10:43 GMT 2023","2143","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri May 26 15:10:44 GMT 2023","Fri May 26 15:10:44 GMT 2023","269","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 26 15:10:44 GMT 2023","Fri May 26 15:10:45 GMT 2023","219","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri May 26 15:10:43 GMT 2023","Fri May 26 15:10:44 GMT 2023","239","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri May 26 15:10:45 GMT 2023","Fri May 26 15:10:45 GMT 2023","228","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
