"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","search ""review cong ty"" in google","","Wed Aug 20 08:21:25 UTC 2025","broken","Wed Aug 20 08:21:25 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1695","test get api","","Wed Aug 20 08:21:14 UTC 2025","passed","Wed Aug 20 08:21:16 UTC 2025","","Demo API","test get api",""
"","269","search ""fsoft"" in google","","Wed Aug 20 08:21:25 UTC 2025","broken","Wed Aug 20 08:21:25 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","274","search ""CMC"" in google","","Wed Aug 20 08:21:25 UTC 2025","broken","Wed Aug 20 08:21:25 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","266","search ""review cong ty"" in google","","Wed Aug 20 08:21:26 UTC 2025","broken","Wed Aug 20 08:21:26 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","282","search youtube in google","","Wed Aug 20 08:21:24 UTC 2025","broken","Wed Aug 20 08:21:24 UTC 2025","","test google search","search youtube in google",""
"","267","search ""CMC"" in google","","Wed Aug 20 08:21:26 UTC 2025","broken","Wed Aug 20 08:21:26 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","450","Radio ""Impressive"" Button","","Wed Aug 20 08:21:24 UTC 2025","broken","Wed Aug 20 08:21:24 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","364","search ""fsoft"" in google","","Wed Aug 20 08:21:26 UTC 2025","broken","Wed Aug 20 08:21:26 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","340","test post api","","Wed Aug 20 08:21:16 UTC 2025","failed","Wed Aug 20 08:21:17 UTC 2025","","Demo API","test post api",""
"","7079","Radio ""Yes"" Button","","Wed Aug 20 08:21:17 UTC 2025","broken","Wed Aug 20 08:21:24 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","269","search facebook in google","","Wed Aug 20 08:21:24 UTC 2025","broken","Wed Aug 20 08:21:25 UTC 2025","","test google search","search facebook in google",""
