"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 15:13:32 GMT 2023","Wed Aug 09 15:13:34 GMT 2023","1164","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Aug 09 15:14:11 GMT 2023","Wed Aug 09 15:14:15 GMT 2023","4314","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Aug 09 15:13:25 GMT 2023","Wed Aug 09 15:13:27 GMT 2023","2263","","Demo API","","test get api","","test get api",""
"passed","Wed Aug 09 15:13:27 GMT 2023","Wed Aug 09 15:13:28 GMT 2023","412","","Demo API","","test post api","","test post api",""
"passed","Wed Aug 09 15:13:28 GMT 2023","Wed Aug 09 15:13:32 GMT 2023","4838","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Aug 09 15:13:34 GMT 2023","Wed Aug 09 15:13:40 GMT 2023","5854","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Aug 09 15:13:45 GMT 2023","Wed Aug 09 15:13:51 GMT 2023","6883","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Aug 09 15:13:40 GMT 2023","Wed Aug 09 15:13:44 GMT 2023","4948","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Aug 09 15:13:56 GMT 2023","Wed Aug 09 15:14:01 GMT 2023","4657","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Aug 09 15:13:51 GMT 2023","Wed Aug 09 15:13:56 GMT 2023","5019","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Aug 09 15:14:07 GMT 2023","Wed Aug 09 15:14:11 GMT 2023","4486","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Aug 09 15:14:01 GMT 2023","Wed Aug 09 15:14:06 GMT 2023","5403","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
