"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1820","test get api","","Thu Jan 29 08:34:37 UTC 2026","passed","Thu Jan 29 08:34:39 UTC 2026","","Demo API","test get api",""
"","277","search facebook in google","","Thu Jan 29 08:34:47 UTC 2026","broken","Thu Jan 29 08:34:47 UTC 2026","","test google search","search facebook in google",""
"","273","search ""CMC"" in google","","Thu Jan 29 08:34:48 UTC 2026","broken","Thu Jan 29 08:34:48 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","205","test post api","","Thu Jan 29 08:34:39 UTC 2026","failed","Thu Jan 29 08:34:39 UTC 2026","","Demo API","test post api",""
"","278","search ""review cong ty"" in google","","Thu Jan 29 08:34:48 UTC 2026","broken","Thu Jan 29 08:34:48 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""fsoft"" in google","","Thu Jan 29 08:34:48 UTC 2026","broken","Thu Jan 29 08:34:48 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","268","search ""review cong ty"" in google","","Thu Jan 29 08:34:49 UTC 2026","broken","Thu Jan 29 08:34:49 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Thu Jan 29 08:34:47 UTC 2026","broken","Thu Jan 29 08:34:48 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Thu Jan 29 08:34:48 UTC 2026","broken","Thu Jan 29 08:34:49 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","394","search youtube in google","","Thu Jan 29 08:34:47 UTC 2026","broken","Thu Jan 29 08:34:47 UTC 2026","","test google search","search youtube in google",""
"","392","Radio ""Impressive"" Button","","Thu Jan 29 08:34:46 UTC 2026","broken","Thu Jan 29 08:34:47 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","6938","Radio ""Yes"" Button","","Thu Jan 29 08:34:39 UTC 2026","broken","Thu Jan 29 08:34:46 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
