"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 15:15:23 GMT 2022","Mon Dec 19 15:15:28 GMT 2022","5153","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Dec 19 15:15:37 GMT 2022","Mon Dec 19 15:15:43 GMT 2022","6376","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Mon Dec 19 15:15:04 GMT 2022","Mon Dec 19 15:15:09 GMT 2022","4997","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Dec 19 15:15:15 GMT 2022","Mon Dec 19 15:15:18 GMT 2022","3914","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Dec 19 15:14:38 GMT 2022","Mon Dec 19 15:14:56 GMT 2022","18375","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Dec 19 15:15:09 GMT 2022","Mon Dec 19 15:15:15 GMT 2022","5963","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Dec 19 15:14:56 GMT 2022","Mon Dec 19 15:14:57 GMT 2022","1009","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Dec 19 15:14:57 GMT 2022","Mon Dec 19 15:15:04 GMT 2022","6179","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Dec 19 15:14:38 GMT 2022","Mon Dec 19 15:14:38 GMT 2022","339","","Demo API","","test post api","","test post api",""
"passed","Mon Dec 19 15:14:35 GMT 2022","Mon Dec 19 15:14:38 GMT 2022","2093","","Demo API","","test get api","","test get api",""
"passed","Mon Dec 19 15:15:28 GMT 2022","Mon Dec 19 15:15:33 GMT 2022","4418","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Dec 19 15:15:33 GMT 2022","Mon Dec 19 15:15:37 GMT 2022","4166","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Dec 19 15:15:19 GMT 2022","Mon Dec 19 15:15:23 GMT 2022","4572","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
