"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search ""CMC"" in google","","Mon Mar 30 09:07:40 UTC 2026","broken","Mon Mar 30 09:07:41 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","319","search ""CMC"" in google","","Mon Mar 30 09:07:41 UTC 2026","broken","Mon Mar 30 09:07:41 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","323","search youtube in google","","Mon Mar 30 09:07:40 UTC 2026","broken","Mon Mar 30 09:07:40 UTC 2026","","test google search","search youtube in google",""
"","2036","Radio ""Yes"" Button","","Mon Mar 30 09:07:37 UTC 2026","broken","Mon Mar 30 09:07:39 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""fsoft"" in google","","Mon Mar 30 09:07:41 UTC 2026","broken","Mon Mar 30 09:07:41 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","313","search ""review cong ty"" in google","","Mon Mar 30 09:07:42 UTC 2026","broken","Mon Mar 30 09:07:42 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","121","test post api","","Mon Mar 30 09:07:37 UTC 2026","failed","Mon Mar 30 09:07:37 UTC 2026","","Demo API","test post api",""
"","315","search ""review cong ty"" in google","","Mon Mar 30 09:07:41 UTC 2026","broken","Mon Mar 30 09:07:41 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1685","test get api","","Mon Mar 30 09:07:35 UTC 2026","passed","Mon Mar 30 09:07:37 UTC 2026","","Demo API","test get api",""
"","390","Radio ""Impressive"" Button","","Mon Mar 30 09:07:39 UTC 2026","broken","Mon Mar 30 09:07:40 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search facebook in google","","Mon Mar 30 09:07:40 UTC 2026","broken","Mon Mar 30 09:07:40 UTC 2026","","test google search","search facebook in google",""
"","316","search ""fsoft"" in google","","Mon Mar 30 09:07:41 UTC 2026","broken","Mon Mar 30 09:07:42 UTC 2026","","test google search outline","search ""fsoft"" in google",""
