"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","search youtube in google","","Thu Nov 20 08:23:19 UTC 2025","broken","Thu Nov 20 08:23:19 UTC 2025","","test google search","search youtube in google",""
"","277","search ""review cong ty"" in google","","Thu Nov 20 08:23:21 UTC 2025","broken","Thu Nov 20 08:23:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","6008","Radio ""Yes"" Button","","Thu Nov 20 08:23:13 UTC 2025","broken","Thu Nov 20 08:23:19 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Thu Nov 20 08:23:22 UTC 2025","broken","Thu Nov 20 08:23:22 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","332","search ""CMC"" in google","","Thu Nov 20 08:23:20 UTC 2025","broken","Thu Nov 20 08:23:21 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""CMC"" in google","","Thu Nov 20 08:23:21 UTC 2025","broken","Thu Nov 20 08:23:21 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","303","test post api","","Thu Nov 20 08:23:12 UTC 2025","failed","Thu Nov 20 08:23:12 UTC 2025","","Demo API","test post api",""
"","2256","test get api","","Thu Nov 20 08:23:10 UTC 2025","passed","Thu Nov 20 08:23:12 UTC 2025","","Demo API","test get api",""
"","320","search ""fsoft"" in google","","Thu Nov 20 08:23:21 UTC 2025","broken","Thu Nov 20 08:23:21 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Thu Nov 20 08:23:21 UTC 2025","broken","Thu Nov 20 08:23:22 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","447","Radio ""Impressive"" Button","","Thu Nov 20 08:23:19 UTC 2025","broken","Thu Nov 20 08:23:19 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","872","search facebook in google","","Thu Nov 20 08:23:19 UTC 2025","broken","Thu Nov 20 08:23:20 UTC 2025","","test google search","search facebook in google",""
