"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 15:14:11 GMT 2024","Tue Sep 03 15:14:12 GMT 2024","374","","Demo API","","test post api","","test post api",""
"broken","Tue Sep 03 15:14:30 GMT 2024","Tue Sep 03 15:14:30 GMT 2024","338","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 03 15:14:29 GMT 2024","Tue Sep 03 15:14:29 GMT 2024","319","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 03 15:14:29 GMT 2024","Tue Sep 03 15:14:29 GMT 2024","368","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 03 15:14:12 GMT 2024","Tue Sep 03 15:14:27 GMT 2024","15551","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Sep 03 15:14:28 GMT 2024","Tue Sep 03 15:14:29 GMT 2024","320","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Sep 03 15:14:30 GMT 2024","Tue Sep 03 15:14:30 GMT 2024","320","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 03 15:14:27 GMT 2024","Tue Sep 03 15:14:28 GMT 2024","479","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Sep 03 15:14:09 GMT 2024","Tue Sep 03 15:14:11 GMT 2024","2002","","Demo API","","test get api","","test get api",""
"broken","Tue Sep 03 15:14:28 GMT 2024","Tue Sep 03 15:14:28 GMT 2024","373","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Sep 03 15:14:30 GMT 2024","Tue Sep 03 15:14:31 GMT 2024","316","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Sep 03 15:14:29 GMT 2024","Tue Sep 03 15:14:30 GMT 2024","340","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
