"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","231","test post api","","Wed Feb 26 15:16:02 GMT 2025","passed","Wed Feb 26 15:16:03 GMT 2025","","Demo API","test post api",""
"","320","search facebook in google","","Wed Feb 26 15:16:13 GMT 2025","broken","Wed Feb 26 15:16:14 GMT 2025","","test google search","search facebook in google",""
"","1650","test get api","","Wed Feb 26 15:16:01 GMT 2025","passed","Wed Feb 26 15:16:02 GMT 2025","","Demo API","test get api",""
"","316","search ""fsoft"" in google","","Wed Feb 26 15:16:14 GMT 2025","broken","Wed Feb 26 15:16:14 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""CMC"" in google","","Wed Feb 26 15:16:14 GMT 2025","broken","Wed Feb 26 15:16:14 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Wed Feb 26 15:16:14 GMT 2025","broken","Wed Feb 26 15:16:15 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""fsoft"" in google","","Wed Feb 26 15:16:15 GMT 2025","broken","Wed Feb 26 15:16:15 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Wed Feb 26 15:16:15 GMT 2025","broken","Wed Feb 26 15:16:15 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","374","search youtube in google","","Wed Feb 26 15:16:13 GMT 2025","broken","Wed Feb 26 15:16:13 GMT 2025","","test google search","search youtube in google",""
"","445","Radio ""Impressive"" Button","","Wed Feb 26 15:16:12 GMT 2025","broken","Wed Feb 26 15:16:13 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Wed Feb 26 15:16:15 GMT 2025","broken","Wed Feb 26 15:16:16 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","9943","Radio ""Yes"" Button","","Wed Feb 26 15:16:03 GMT 2025","broken","Wed Feb 26 15:16:12 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
