"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""review cong ty"" in google","","Wed May 27 17:55:47 UTC 2026","broken","Wed May 27 17:55:47 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","375","search youtube in google","","Wed May 27 17:55:44 UTC 2026","broken","Wed May 27 17:55:45 UTC 2026","","test google search","search youtube in google",""
"","317","search facebook in google","","Wed May 27 17:55:45 UTC 2026","broken","Wed May 27 17:55:45 UTC 2026","","test google search","search facebook in google",""
"","441","Radio ""Impressive"" Button","","Wed May 27 17:55:44 UTC 2026","broken","Wed May 27 17:55:44 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","Wed May 27 17:55:45 UTC 2026","broken","Wed May 27 17:55:46 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1676","test get api","","Wed May 27 17:55:31 UTC 2026","passed","Wed May 27 17:55:33 UTC 2026","","Demo API","test get api",""
"","320","search ""CMC"" in google","","Wed May 27 17:55:45 UTC 2026","broken","Wed May 27 17:55:45 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","313","search ""fsoft"" in google","","Wed May 27 17:55:46 UTC 2026","broken","Wed May 27 17:55:47 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Wed May 27 17:55:46 UTC 2026","broken","Wed May 27 17:55:46 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Wed May 27 17:55:46 UTC 2026","broken","Wed May 27 17:55:46 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","240","test post api","","Wed May 27 17:55:33 UTC 2026","failed","Wed May 27 17:55:33 UTC 2026","","Demo API","test post api",""
"","10210","Radio ""Yes"" Button","","Wed May 27 17:55:34 UTC 2026","broken","Wed May 27 17:55:44 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
