"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11753","Radio ""Yes"" Button","","Thu Dec 26 15:13:38 GMT 2024","broken","Thu Dec 26 15:13:50 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""fsoft"" in google","","Thu Dec 26 15:13:51 GMT 2024","broken","Thu Dec 26 15:13:52 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","367","search ""CMC"" in google","","Thu Dec 26 15:13:52 GMT 2024","broken","Thu Dec 26 15:13:52 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","274","search youtube in google","","Thu Dec 26 15:13:50 GMT 2024","broken","Thu Dec 26 15:13:50 GMT 2024","","test google search","search youtube in google",""
"","312","search ""fsoft"" in google","","Thu Dec 26 15:13:52 GMT 2024","broken","Thu Dec 26 15:13:53 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","332","search ""CMC"" in google","","Thu Dec 26 15:13:51 GMT 2024","broken","Thu Dec 26 15:13:51 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1761","test get api","","Thu Dec 26 15:13:36 GMT 2024","passed","Thu Dec 26 15:13:38 GMT 2024","","Demo API","test get api",""
"","315","search ""review cong ty"" in google","","Thu Dec 26 15:13:52 GMT 2024","broken","Thu Dec 26 15:13:52 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","451","Radio ""Impressive"" Button","","Thu Dec 26 15:13:50 GMT 2024","broken","Thu Dec 26 15:13:50 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","366","search ""review cong ty"" in google","","Thu Dec 26 15:13:53 GMT 2024","broken","Thu Dec 26 15:13:53 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","278","test post api","","Thu Dec 26 15:13:38 GMT 2024","passed","Thu Dec 26 15:13:38 GMT 2024","","Demo API","test post api",""
"","367","search facebook in google","","Thu Dec 26 15:13:50 GMT 2024","broken","Thu Dec 26 15:13:51 GMT 2024","","test google search","search facebook in google",""
