"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""fsoft"" in google","","Fri Mar 27 08:45:34 UTC 2026","broken","Fri Mar 27 08:45:35 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","321","search youtube in google","","Fri Mar 27 08:45:32 UTC 2026","broken","Fri Mar 27 08:45:33 UTC 2026","","test google search","search youtube in google",""
"","317","search ""fsoft"" in google","","Fri Mar 27 08:45:33 UTC 2026","broken","Fri Mar 27 08:45:34 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1703","test get api","","Fri Mar 27 08:45:28 UTC 2026","passed","Fri Mar 27 08:45:30 UTC 2026","","Demo API","test get api",""
"","316","search ""CMC"" in google","","Fri Mar 27 08:45:34 UTC 2026","broken","Fri Mar 27 08:45:34 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","404","Radio ""Impressive"" Button","","Fri Mar 27 08:45:32 UTC 2026","broken","Fri Mar 27 08:45:32 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","2157","Radio ""Yes"" Button","","Fri Mar 27 08:45:30 UTC 2026","broken","Fri Mar 27 08:45:32 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Fri Mar 27 08:45:34 UTC 2026","broken","Fri Mar 27 08:45:34 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""CMC"" in google","","Fri Mar 27 08:45:33 UTC 2026","broken","Fri Mar 27 08:45:33 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","116","test post api","","Fri Mar 27 08:45:30 UTC 2026","failed","Fri Mar 27 08:45:30 UTC 2026","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Fri Mar 27 08:45:35 UTC 2026","broken","Fri Mar 27 08:45:35 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","319","search facebook in google","","Fri Mar 27 08:45:33 UTC 2026","broken","Fri Mar 27 08:45:33 UTC 2026","","test google search","search facebook in google",""
