"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16351","Radio ""Yes"" Button","","Thu Jul 24 08:24:01 GMT 2025","broken","Thu Jul 24 08:24:17 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""CMC"" in google","","Thu Jul 24 08:24:21 GMT 2025","broken","Thu Jul 24 08:24:21 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","365","search ""review cong ty"" in google","","Thu Jul 24 08:24:21 GMT 2025","broken","Thu Jul 24 08:24:22 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Thu Jul 24 08:24:20 GMT 2025","broken","Thu Jul 24 08:24:20 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""CMC"" in google","","Thu Jul 24 08:24:20 GMT 2025","broken","Thu Jul 24 08:24:20 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1277","search youtube in google","","Thu Jul 24 08:24:18 GMT 2025","broken","Thu Jul 24 08:24:19 GMT 2025","","test google search","search youtube in google",""
"","318","search ""review cong ty"" in google","","Thu Jul 24 08:24:20 GMT 2025","broken","Thu Jul 24 08:24:21 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","417","search facebook in google","","Thu Jul 24 08:24:19 GMT 2025","broken","Thu Jul 24 08:24:20 GMT 2025","","test google search","search facebook in google",""
"","316","search ""fsoft"" in google","","Thu Jul 24 08:24:21 GMT 2025","broken","Thu Jul 24 08:24:21 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","452","Radio ""Impressive"" Button","","Thu Jul 24 08:24:17 GMT 2025","broken","Thu Jul 24 08:24:18 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1953","test get api","","Thu Jul 24 08:23:59 GMT 2025","passed","Thu Jul 24 08:24:01 GMT 2025","","Demo API","test get api",""
"","402","test post api","","Thu Jul 24 08:24:01 GMT 2025","failed","Thu Jul 24 08:24:01 GMT 2025","","Demo API","test post api",""
