"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""CMC"" in google","","Thu Mar 13 08:20:14 GMT 2025","broken","Thu Mar 13 08:20:14 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","371","search ""CMC"" in google","","Thu Mar 13 08:20:13 GMT 2025","broken","Thu Mar 13 08:20:13 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","450","Radio ""Impressive"" Button","","Thu Mar 13 08:20:12 GMT 2025","broken","Thu Mar 13 08:20:12 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","2386","Radio ""Yes"" Button","","Thu Mar 13 08:20:09 GMT 2025","broken","Thu Mar 13 08:20:12 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","334","search youtube in google","","Thu Mar 13 08:20:12 GMT 2025","broken","Thu Mar 13 08:20:13 GMT 2025","","test google search","search youtube in google",""
"","367","search ""fsoft"" in google","","Thu Mar 13 08:20:13 GMT 2025","broken","Thu Mar 13 08:20:14 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","258","test post api","","Thu Mar 13 08:20:09 GMT 2025","passed","Thu Mar 13 08:20:09 GMT 2025","","Demo API","test post api",""
"","1796","test get api","","Thu Mar 13 08:20:07 GMT 2025","passed","Thu Mar 13 08:20:09 GMT 2025","","Demo API","test get api",""
"","323","search ""review cong ty"" in google","","Thu Mar 13 08:20:15 GMT 2025","broken","Thu Mar 13 08:20:15 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search facebook in google","","Thu Mar 13 08:20:13 GMT 2025","broken","Thu Mar 13 08:20:13 GMT 2025","","test google search","search facebook in google",""
"","324","search ""review cong ty"" in google","","Thu Mar 13 08:20:14 GMT 2025","broken","Thu Mar 13 08:20:14 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""fsoft"" in google","","Thu Mar 13 08:20:14 GMT 2025","broken","Thu Mar 13 08:20:15 GMT 2025","","test google search outline","search ""fsoft"" in google",""
