"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 22 08:15:43 GMT 2024","Mon Apr 22 08:15:44 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Apr 22 08:15:41 GMT 2024","Mon Apr 22 08:15:41 GMT 2024","275","","Demo API","","test post api","","test post api",""
"broken","Mon Apr 22 08:15:44 GMT 2024","Mon Apr 22 08:15:45 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Apr 22 08:15:44 GMT 2024","Mon Apr 22 08:15:44 GMT 2024","270","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 22 08:15:45 GMT 2024","Mon Apr 22 08:15:45 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 22 08:15:41 GMT 2024","Mon Apr 22 08:15:43 GMT 2024","1847","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Apr 22 08:15:43 GMT 2024","Mon Apr 22 08:15:43 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Apr 22 08:15:45 GMT 2024","Mon Apr 22 08:15:45 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 22 08:15:44 GMT 2024","Mon Apr 22 08:15:44 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 22 08:15:43 GMT 2024","Mon Apr 22 08:15:43 GMT 2024","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Apr 22 08:15:39 GMT 2024","Mon Apr 22 08:15:41 GMT 2024","1685","","Demo API","","test get api","","test get api",""
"broken","Mon Apr 22 08:15:45 GMT 2024","Mon Apr 22 08:15:45 GMT 2024","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
