"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 16 15:12:46 GMT 2024","Fri Aug 16 15:12:47 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Aug 16 15:12:37 GMT 2024","Fri Aug 16 15:12:45 GMT 2024","8219","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Aug 16 15:12:47 GMT 2024","Fri Aug 16 15:12:47 GMT 2024","222","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 16 15:12:46 GMT 2024","Fri Aug 16 15:12:46 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Aug 16 15:12:47 GMT 2024","Fri Aug 16 15:12:47 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Aug 16 15:12:37 GMT 2024","Fri Aug 16 15:12:37 GMT 2024","320","","Demo API","","test post api","","test post api",""
"broken","Fri Aug 16 15:12:47 GMT 2024","Fri Aug 16 15:12:48 GMT 2024","216","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 16 15:12:45 GMT 2024","Fri Aug 16 15:12:46 GMT 2024","399","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Aug 16 15:12:46 GMT 2024","Fri Aug 16 15:12:46 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"passed","Fri Aug 16 15:12:35 GMT 2024","Fri Aug 16 15:12:37 GMT 2024","1775","","Demo API","","test get api","","test get api",""
"broken","Fri Aug 16 15:12:48 GMT 2024","Fri Aug 16 15:12:48 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 16 15:12:47 GMT 2024","Fri Aug 16 15:12:47 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
