"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Wed Mar 05 08:19:26 GMT 2025","broken","Wed Mar 05 08:19:26 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","464","Radio ""Impressive"" Button","","Wed Mar 05 08:19:24 GMT 2025","broken","Wed Mar 05 08:19:24 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Wed Mar 05 08:19:27 GMT 2025","broken","Wed Mar 05 08:19:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Wed Mar 05 08:19:26 GMT 2025","broken","Wed Mar 05 08:19:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","245","test post api","","Wed Mar 05 08:19:17 GMT 2025","passed","Wed Mar 05 08:19:18 GMT 2025","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","Wed Mar 05 08:19:26 GMT 2025","broken","Wed Mar 05 08:19:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Wed Mar 05 08:19:25 GMT 2025","broken","Wed Mar 05 08:19:26 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","6160","Radio ""Yes"" Button","","Wed Mar 05 08:19:18 GMT 2025","broken","Wed Mar 05 08:19:24 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","328","search youtube in google","","Wed Mar 05 08:19:24 GMT 2025","broken","Wed Mar 05 08:19:25 GMT 2025","","test google search","search youtube in google",""
"","319","search facebook in google","","Wed Mar 05 08:19:25 GMT 2025","broken","Wed Mar 05 08:19:25 GMT 2025","","test google search","search facebook in google",""
"","1691","test get api","","Wed Mar 05 08:19:16 GMT 2025","passed","Wed Mar 05 08:19:17 GMT 2025","","Demo API","test get api",""
"","324","search ""CMC"" in google","","Wed Mar 05 08:19:25 GMT 2025","broken","Wed Mar 05 08:19:25 GMT 2025","","test google search outline","search ""CMC"" in google",""
