"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","search youtube in google","","Tue Jan 27 08:28:54 UTC 2026","broken","Tue Jan 27 08:28:55 UTC 2026","","test google search","search youtube in google",""
"","1873","test get api","","Tue Jan 27 08:28:43 UTC 2026","passed","Tue Jan 27 08:28:45 UTC 2026","","Demo API","test get api",""
"","8440","Radio ""Yes"" Button","","Tue Jan 27 08:28:45 UTC 2026","broken","Tue Jan 27 08:28:54 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","267","search ""review cong ty"" in google","","Tue Jan 27 08:28:57 UTC 2026","broken","Tue Jan 27 08:28:57 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","569","search facebook in google","","Tue Jan 27 08:28:55 UTC 2026","broken","Tue Jan 27 08:28:55 UTC 2026","","test google search","search facebook in google",""
"","550","Radio ""Impressive"" Button","","Tue Jan 27 08:28:54 UTC 2026","broken","Tue Jan 27 08:28:54 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","273","search ""review cong ty"" in google","","Tue Jan 27 08:28:56 UTC 2026","broken","Tue Jan 27 08:28:56 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","271","search ""CMC"" in google","","Tue Jan 27 08:28:56 UTC 2026","broken","Tue Jan 27 08:28:57 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","123","test post api","","Tue Jan 27 08:28:45 UTC 2026","failed","Tue Jan 27 08:28:45 UTC 2026","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Tue Jan 27 08:28:57 UTC 2026","broken","Tue Jan 27 08:28:57 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","671","search ""CMC"" in google","","Tue Jan 27 08:28:55 UTC 2026","broken","Tue Jan 27 08:28:56 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","270","search ""fsoft"" in google","","Tue Jan 27 08:28:56 UTC 2026","broken","Tue Jan 27 08:28:56 UTC 2026","","test google search outline","search ""fsoft"" in google",""
