"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 05 15:11:01 GMT 2024","Mon Feb 05 15:11:01 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Feb 05 15:11:02 GMT 2024","Mon Feb 05 15:11:02 GMT 2024","219","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Feb 05 15:10:59 GMT 2024","Mon Feb 05 15:11:00 GMT 2024","402","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Feb 05 15:11:00 GMT 2024","Mon Feb 05 15:11:01 GMT 2024","272","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Feb 05 15:11:00 GMT 2024","Mon Feb 05 15:11:00 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Feb 05 15:11:00 GMT 2024","Mon Feb 05 15:11:00 GMT 2024","278","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Feb 05 15:11:01 GMT 2024","Mon Feb 05 15:11:02 GMT 2024","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Feb 05 15:10:55 GMT 2024","Mon Feb 05 15:10:57 GMT 2024","1854","","Demo API","","test get api","","test get api",""
"broken","Mon Feb 05 15:11:01 GMT 2024","Mon Feb 05 15:11:01 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Feb 05 15:11:02 GMT 2024","Mon Feb 05 15:11:02 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Feb 05 15:10:57 GMT 2024","Mon Feb 05 15:10:57 GMT 2024","292","","Demo API","","test post api","","test post api",""
"broken","Mon Feb 05 15:10:57 GMT 2024","Mon Feb 05 15:10:59 GMT 2024","2115","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
