"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","269","search ""fsoft"" in google","","Mon Sep 22 15:17:20 UTC 2025","broken","Mon Sep 22 15:17:20 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","268","search ""review cong ty"" in google","","Mon Sep 22 15:17:21 UTC 2025","broken","Mon Sep 22 15:17:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""CMC"" in google","","Mon Sep 22 15:17:21 UTC 2025","broken","Mon Sep 22 15:17:21 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","2670","test get api","","Mon Sep 22 15:17:08 UTC 2025","passed","Mon Sep 22 15:17:10 UTC 2025","","Demo API","test get api",""
"","450","Radio ""Impressive"" Button","","Mon Sep 22 15:17:19 UTC 2025","broken","Mon Sep 22 15:17:19 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","7862","Radio ""Yes"" Button","","Mon Sep 22 15:17:11 UTC 2025","broken","Mon Sep 22 15:17:19 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","232","test post api","","Mon Sep 22 15:17:10 UTC 2025","failed","Mon Sep 22 15:17:11 UTC 2025","","Demo API","test post api",""
"","272","search ""CMC"" in google","","Mon Sep 22 15:17:20 UTC 2025","broken","Mon Sep 22 15:17:20 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Mon Sep 22 15:17:21 UTC 2025","broken","Mon Sep 22 15:17:21 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","273","search facebook in google","","Mon Sep 22 15:17:19 UTC 2025","broken","Mon Sep 22 15:17:20 UTC 2025","","test google search","search facebook in google",""
"","277","search ""review cong ty"" in google","","Mon Sep 22 15:17:20 UTC 2025","broken","Mon Sep 22 15:17:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","373","search youtube in google","","Mon Sep 22 15:17:19 UTC 2025","broken","Mon Sep 22 15:17:19 UTC 2025","","test google search","search youtube in google",""
