"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""review cong ty"" in google","","Thu Feb 12 15:50:23 UTC 2026","broken","Thu Feb 12 15:50:24 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","671","search ""CMC"" in google","","Thu Feb 12 15:50:21 UTC 2026","broken","Thu Feb 12 15:50:22 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Thu Feb 12 15:50:23 UTC 2026","broken","Thu Feb 12 15:50:23 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Thu Feb 12 15:50:23 UTC 2026","broken","Thu Feb 12 15:50:23 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","42421","Radio ""Yes"" Button","","Thu Feb 12 15:49:37 UTC 2026","broken","Thu Feb 12 15:50:19 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","704","Radio ""Impressive"" Button","","Thu Feb 12 15:50:19 UTC 2026","broken","Thu Feb 12 15:50:20 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","121","test post api","","Thu Feb 12 15:49:37 UTC 2026","failed","Thu Feb 12 15:49:37 UTC 2026","","Demo API","test post api",""
"","2081","test get api","","Thu Feb 12 15:49:35 UTC 2026","passed","Thu Feb 12 15:49:37 UTC 2026","","Demo API","test get api",""
"","416","search facebook in google","","Thu Feb 12 15:50:21 UTC 2026","broken","Thu Feb 12 15:50:21 UTC 2026","","test google search","search facebook in google",""
"","924","search youtube in google","","Thu Feb 12 15:50:20 UTC 2026","broken","Thu Feb 12 15:50:21 UTC 2026","","test google search","search youtube in google",""
"","317","search ""fsoft"" in google","","Thu Feb 12 15:50:22 UTC 2026","broken","Thu Feb 12 15:50:22 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Thu Feb 12 15:50:22 UTC 2026","broken","Thu Feb 12 15:50:23 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
