"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""review cong ty"" in google","","Fri Jun 13 15:17:33 GMT 2025","broken","Fri Jun 13 15:17:34 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""review cong ty"" in google","","Fri Jun 13 15:17:34 GMT 2025","broken","Fri Jun 13 15:17:35 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","369","search facebook in google","","Fri Jun 13 15:17:32 GMT 2025","broken","Fri Jun 13 15:17:32 GMT 2025","","test google search","search facebook in google",""
"","367","search ""fsoft"" in google","","Fri Jun 13 15:17:34 GMT 2025","broken","Fri Jun 13 15:17:34 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","376","search ""CMC"" in google","","Fri Jun 13 15:17:33 GMT 2025","broken","Fri Jun 13 15:17:33 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","455","Radio ""Impressive"" Button","","Fri Jun 13 15:17:31 GMT 2025","broken","Fri Jun 13 15:17:32 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Fri Jun 13 15:17:34 GMT 2025","broken","Fri Jun 13 15:17:34 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","327","test post api","","Fri Jun 13 15:17:05 GMT 2025","failed","Fri Jun 13 15:17:06 GMT 2025","","Demo API","test post api",""
"","371","search ""fsoft"" in google","","Fri Jun 13 15:17:33 GMT 2025","broken","Fri Jun 13 15:17:33 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1703","test get api","","Fri Jun 13 15:17:04 GMT 2025","passed","Fri Jun 13 15:17:05 GMT 2025","","Demo API","test get api",""
"","374","search youtube in google","","Fri Jun 13 15:17:32 GMT 2025","broken","Fri Jun 13 15:17:32 GMT 2025","","test google search","search youtube in google",""
"","25487","Radio ""Yes"" Button","","Fri Jun 13 15:17:06 GMT 2025","broken","Fri Jun 13 15:17:31 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
