"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Fri Mar 21 08:18:52 GMT 2025","broken","Fri Mar 21 08:18:53 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""fsoft"" in google","","Fri Mar 21 08:18:51 GMT 2025","broken","Fri Mar 21 08:18:52 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","325","search youtube in google","","Fri Mar 21 08:18:50 GMT 2025","broken","Fri Mar 21 08:18:51 GMT 2025","","test google search","search youtube in google",""
"","318","search facebook in google","","Fri Mar 21 08:18:51 GMT 2025","broken","Fri Mar 21 08:18:51 GMT 2025","","test google search","search facebook in google",""
"","217","test post api","","Fri Mar 21 08:18:48 GMT 2025","passed","Fri Mar 21 08:18:48 GMT 2025","","Demo API","test post api",""
"","395","Radio ""Impressive"" Button","","Fri Mar 21 08:18:50 GMT 2025","broken","Fri Mar 21 08:18:50 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Fri Mar 21 08:18:53 GMT 2025","broken","Fri Mar 21 08:18:53 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1646","test get api","","Fri Mar 21 08:18:46 GMT 2025","passed","Fri Mar 21 08:18:48 GMT 2025","","Demo API","test get api",""
"","2158","Radio ""Yes"" Button","","Fri Mar 21 08:18:48 GMT 2025","broken","Fri Mar 21 08:18:50 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""CMC"" in google","","Fri Mar 21 08:18:51 GMT 2025","broken","Fri Mar 21 08:18:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""CMC"" in google","","Fri Mar 21 08:18:52 GMT 2025","broken","Fri Mar 21 08:18:52 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Fri Mar 21 08:18:52 GMT 2025","broken","Fri Mar 21 08:18:52 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
