"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""review cong ty"" in google","","Fri Mar 28 08:19:54 GMT 2025","broken","Fri Mar 28 08:19:54 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""review cong ty"" in google","","Fri Mar 28 08:19:55 GMT 2025","broken","Fri Mar 28 08:19:56 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search facebook in google","","Fri Mar 28 08:19:53 GMT 2025","broken","Fri Mar 28 08:19:53 GMT 2025","","test google search","search facebook in google",""
"","1019","search ""CMC"" in google","","Fri Mar 28 08:19:54 GMT 2025","broken","Fri Mar 28 08:19:55 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""CMC"" in google","","Fri Mar 28 08:19:53 GMT 2025","broken","Fri Mar 28 08:19:53 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Fri Mar 28 08:19:52 GMT 2025","broken","Fri Mar 28 08:19:53 GMT 2025","","test google search","search youtube in google",""
"","450","Radio ""Impressive"" Button","","Fri Mar 28 08:19:52 GMT 2025","broken","Fri Mar 28 08:19:52 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","2002","test get api","","Fri Mar 28 08:19:37 GMT 2025","passed","Fri Mar 28 08:19:39 GMT 2025","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","Fri Mar 28 08:19:55 GMT 2025","broken","Fri Mar 28 08:19:55 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Fri Mar 28 08:19:53 GMT 2025","broken","Fri Mar 28 08:19:54 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","362","test post api","","Fri Mar 28 08:19:39 GMT 2025","passed","Fri Mar 28 08:19:39 GMT 2025","","Demo API","test post api",""
"","12813","Radio ""Yes"" Button","","Fri Mar 28 08:19:39 GMT 2025","broken","Fri Mar 28 08:19:52 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
