"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search ""fsoft"" in google","","Tue Feb 18 08:18:31 GMT 2025","broken","Tue Feb 18 08:18:31 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2198","Radio ""Yes"" Button","","Tue Feb 18 08:18:26 GMT 2025","broken","Tue Feb 18 08:18:28 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","263","test post api","","Tue Feb 18 08:18:26 GMT 2025","passed","Tue Feb 18 08:18:26 GMT 2025","","Demo API","test post api",""
"","327","search facebook in google","","Tue Feb 18 08:18:29 GMT 2025","broken","Tue Feb 18 08:18:30 GMT 2025","","test google search","search facebook in google",""
"","318","search ""review cong ty"" in google","","Tue Feb 18 08:18:30 GMT 2025","broken","Tue Feb 18 08:18:31 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Tue Feb 18 08:18:30 GMT 2025","broken","Tue Feb 18 08:18:30 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","462","Radio ""Impressive"" Button","","Tue Feb 18 08:18:28 GMT 2025","broken","Tue Feb 18 08:18:29 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","379","search youtube in google","","Tue Feb 18 08:18:29 GMT 2025","broken","Tue Feb 18 08:18:29 GMT 2025","","test google search","search youtube in google",""
"","1742","test get api","","Tue Feb 18 08:18:24 GMT 2025","passed","Tue Feb 18 08:18:26 GMT 2025","","Demo API","test get api",""
"","316","search ""CMC"" in google","","Tue Feb 18 08:18:31 GMT 2025","broken","Tue Feb 18 08:18:31 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Tue Feb 18 08:18:31 GMT 2025","broken","Tue Feb 18 08:18:32 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""CMC"" in google","","Tue Feb 18 08:18:30 GMT 2025","broken","Tue Feb 18 08:18:30 GMT 2025","","test google search outline","search ""CMC"" in google",""
