"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Fri Jan 23 15:22:01 UTC 2026","broken","Fri Jan 23 15:22:02 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","176","test post api","","Fri Jan 23 15:21:51 UTC 2026","failed","Fri Jan 23 15:21:51 UTC 2026","","Demo API","test post api",""
"","436","search youtube in google","","Fri Jan 23 15:21:59 UTC 2026","broken","Fri Jan 23 15:22:00 UTC 2026","","test google search","search youtube in google",""
"","421","search ""CMC"" in google","","Fri Jan 23 15:22:01 UTC 2026","broken","Fri Jan 23 15:22:01 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1700","test get api","","Fri Jan 23 15:21:49 UTC 2026","passed","Fri Jan 23 15:21:51 UTC 2026","","Demo API","test get api",""
"","7459","Radio ""Yes"" Button","","Fri Jan 23 15:21:51 UTC 2026","broken","Fri Jan 23 15:21:59 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","401","Radio ""Impressive"" Button","","Fri Jan 23 15:21:59 UTC 2026","broken","Fri Jan 23 15:21:59 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""CMC"" in google","","Fri Jan 23 15:22:00 UTC 2026","broken","Fri Jan 23 15:22:00 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","320","search facebook in google","","Fri Jan 23 15:22:00 UTC 2026","broken","Fri Jan 23 15:22:00 UTC 2026","","test google search","search facebook in google",""
"","275","search ""review cong ty"" in google","","Fri Jan 23 15:22:01 UTC 2026","broken","Fri Jan 23 15:22:01 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Fri Jan 23 15:22:00 UTC 2026","broken","Fri Jan 23 15:22:01 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Fri Jan 23 15:22:02 UTC 2026","broken","Fri Jan 23 15:22:02 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
