"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 04 08:14:43 GMT 2023","Wed Oct 04 08:14:44 GMT 2023","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Oct 04 08:14:42 GMT 2023","Wed Oct 04 08:14:42 GMT 2023","286","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Oct 04 08:14:44 GMT 2023","Wed Oct 04 08:14:44 GMT 2023","280","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Oct 04 08:14:43 GMT 2023","Wed Oct 04 08:14:43 GMT 2023","253","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 04 08:14:43 GMT 2023","Wed Oct 04 08:14:43 GMT 2023","282","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Oct 04 08:14:42 GMT 2023","Wed Oct 04 08:14:42 GMT 2023","273","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Oct 04 08:14:42 GMT 2023","Wed Oct 04 08:14:43 GMT 2023","262","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Oct 04 08:14:39 GMT 2023","Wed Oct 04 08:14:39 GMT 2023","320","","Demo API","","test post api","","test post api",""
"broken","Wed Oct 04 08:14:41 GMT 2023","Wed Oct 04 08:14:42 GMT 2023","436","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Oct 04 08:14:44 GMT 2023","Wed Oct 04 08:14:44 GMT 2023","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Oct 04 08:14:36 GMT 2023","Wed Oct 04 08:14:39 GMT 2023","2262","","Demo API","","test get api","","test get api",""
"broken","Wed Oct 04 08:14:39 GMT 2023","Wed Oct 04 08:14:41 GMT 2023","2352","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
