"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 25 08:15:04 GMT 2023","Tue Apr 25 08:15:04 GMT 2023","219","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Apr 25 08:15:02 GMT 2023","Tue Apr 25 08:15:02 GMT 2023","298","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Apr 25 08:15:02 GMT 2023","Tue Apr 25 08:15:02 GMT 2023","221","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Apr 25 08:15:03 GMT 2023","Tue Apr 25 08:15:03 GMT 2023","214","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Apr 25 08:14:59 GMT 2023","Tue Apr 25 08:15:00 GMT 2023","424","","Demo API","","test post api","","test post api",""
"broken","Tue Apr 25 08:15:03 GMT 2023","Tue Apr 25 08:15:03 GMT 2023","223","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Apr 25 08:15:03 GMT 2023","Tue Apr 25 08:15:03 GMT 2023","262","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Apr 25 08:15:03 GMT 2023","Tue Apr 25 08:15:03 GMT 2023","202","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Apr 25 08:15:03 GMT 2023","Tue Apr 25 08:15:04 GMT 2023","242","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Apr 25 08:15:04 GMT 2023","Tue Apr 25 08:15:04 GMT 2023","210","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Apr 25 08:15:00 GMT 2023","Tue Apr 25 08:15:02 GMT 2023","2265","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Apr 25 08:14:57 GMT 2023","Tue Apr 25 08:14:59 GMT 2023","2189","","Demo API","","test get api","","test get api",""
