"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","search facebook in google","","Mon Sep 08 08:21:51 UTC 2025","broken","Mon Sep 08 08:21:52 UTC 2025","","test google search","search facebook in google",""
"","6175","Radio ""Yes"" Button","","Mon Sep 08 08:21:44 UTC 2025","broken","Mon Sep 08 08:21:51 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""fsoft"" in google","","Mon Sep 08 08:21:52 UTC 2025","broken","Mon Sep 08 08:21:52 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","264","search ""review cong ty"" in google","","Mon Sep 08 08:21:52 UTC 2025","broken","Mon Sep 08 08:21:52 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","442","Radio ""Impressive"" Button","","Mon Sep 08 08:21:51 UTC 2025","broken","Mon Sep 08 08:21:51 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","364","search ""fsoft"" in google","","Mon Sep 08 08:21:53 UTC 2025","broken","Mon Sep 08 08:21:53 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","274","search youtube in google","","Mon Sep 08 08:21:51 UTC 2025","broken","Mon Sep 08 08:21:51 UTC 2025","","test google search","search youtube in google",""
"","1631","test get api","","Mon Sep 08 08:21:42 UTC 2025","passed","Mon Sep 08 08:21:44 UTC 2025","","Demo API","test get api",""
"","319","search ""CMC"" in google","","Mon Sep 08 08:21:52 UTC 2025","broken","Mon Sep 08 08:21:52 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""CMC"" in google","","Mon Sep 08 08:21:52 UTC 2025","broken","Mon Sep 08 08:21:53 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","313","test post api","","Mon Sep 08 08:21:44 UTC 2025","failed","Mon Sep 08 08:21:44 UTC 2025","","Demo API","test post api",""
"","266","search ""review cong ty"" in google","","Mon Sep 08 08:21:53 UTC 2025","broken","Mon Sep 08 08:21:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
