"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","393","search facebook in google","","Wed Oct 15 08:22:41 UTC 2025","broken","Wed Oct 15 08:22:42 UTC 2025","","test google search","search facebook in google",""
"","280","search youtube in google","","Wed Oct 15 08:22:41 UTC 2025","broken","Wed Oct 15 08:22:41 UTC 2025","","test google search","search youtube in google",""
"","7861","Radio ""Yes"" Button","","Wed Oct 15 08:22:33 UTC 2025","broken","Wed Oct 15 08:22:41 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","418","search ""review cong ty"" in google","","Wed Oct 15 08:22:42 UTC 2025","broken","Wed Oct 15 08:22:43 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Wed Oct 15 08:22:43 UTC 2025","broken","Wed Oct 15 08:22:44 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Wed Oct 15 08:22:43 UTC 2025","broken","Wed Oct 15 08:22:43 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","299","test post api","","Wed Oct 15 08:22:32 UTC 2025","failed","Wed Oct 15 08:22:33 UTC 2025","","Demo API","test post api",""
"","320","search ""CMC"" in google","","Wed Oct 15 08:22:43 UTC 2025","broken","Wed Oct 15 08:22:43 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","416","Radio ""Impressive"" Button","","Wed Oct 15 08:22:41 UTC 2025","broken","Wed Oct 15 08:22:41 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Wed Oct 15 08:22:42 UTC 2025","broken","Wed Oct 15 08:22:42 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1779","test get api","","Wed Oct 15 08:22:31 UTC 2025","passed","Wed Oct 15 08:22:32 UTC 2025","","Demo API","test get api",""
"","276","search ""fsoft"" in google","","Wed Oct 15 08:22:42 UTC 2025","broken","Wed Oct 15 08:22:42 UTC 2025","","test google search outline","search ""fsoft"" in google",""
