"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 24 08:14:01 GMT 2023","Fri Nov 24 08:14:01 GMT 2023","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Nov 24 08:14:03 GMT 2023","Fri Nov 24 08:14:03 GMT 2023","219","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Nov 24 08:14:02 GMT 2023","Fri Nov 24 08:14:03 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Nov 24 08:14:02 GMT 2023","Fri Nov 24 08:14:02 GMT 2023","222","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Nov 24 08:13:59 GMT 2023","Fri Nov 24 08:14:01 GMT 2023","2073","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Nov 24 08:14:02 GMT 2023","Fri Nov 24 08:14:02 GMT 2023","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Nov 24 08:14:02 GMT 2023","Fri Nov 24 08:14:02 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Nov 24 08:13:57 GMT 2023","Fri Nov 24 08:13:59 GMT 2023","1901","","Demo API","","test get api","","test get api",""
"passed","Fri Nov 24 08:13:59 GMT 2023","Fri Nov 24 08:13:59 GMT 2023","308","","Demo API","","test post api","","test post api",""
"broken","Fri Nov 24 08:14:03 GMT 2023","Fri Nov 24 08:14:03 GMT 2023","217","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Nov 24 08:14:01 GMT 2023","Fri Nov 24 08:14:02 GMT 2023","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Nov 24 08:14:03 GMT 2023","Fri Nov 24 08:14:03 GMT 2023","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
