"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","search youtube in google","","2026-06-05","broken","2026-06-05","","test google search","search youtube in google",""
"","8556","Radio ""Yes"" Button","","2026-06-05","broken","2026-06-05","","Demo QA site","Radio ""Yes"" Button",""
"","1737","test get api","","2026-06-05","passed","2026-06-05","","Demo API","test get api",""
"","319","search ""fsoft"" in google","","2026-06-05","broken","2026-06-05","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","2026-06-05","broken","2026-06-05","","test google search outline","search ""CMC"" in google",""
"","317","search facebook in google","","2026-06-05","broken","2026-06-05","","test google search","search facebook in google",""
"","440","Radio ""Impressive"" Button","","2026-06-05","broken","2026-06-05","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","2026-06-05","broken","2026-06-05","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","2026-06-05","broken","2026-06-05","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""CMC"" in google","","2026-06-05","broken","2026-06-05","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","2026-06-05","broken","2026-06-05","","test google search outline","search ""fsoft"" in google",""
"","263","test post api","","2026-06-05","failed","2026-06-05","","Demo API","test post api",""
