"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1860","test get api","","2026-07-10","passed","2026-07-10","","Demo API","test get api",""
"","319","search ""fsoft"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""fsoft"" in google",""
"","10473","Radio ""Yes"" Button","","2026-07-10","broken","2026-07-10","","Demo QA site","Radio ""Yes"" Button",""
"","472","search ""CMC"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""review cong ty"" in google",""
"","326","search facebook in google","","2026-07-10","broken","2026-07-10","","test google search","search facebook in google",""
"","316","search ""CMC"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""CMC"" in google",""
"","376","search youtube in google","","2026-07-10","broken","2026-07-10","","test google search","search youtube in google",""
"","318","search ""fsoft"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""fsoft"" in google",""
"","443","Radio ""Impressive"" Button","","2026-07-10","broken","2026-07-10","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""review cong ty"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""review cong ty"" in google",""
"","439","test post api","","2026-07-10","failed","2026-07-10","","Demo API","test post api",""
