"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","search ""review cong ty"" in google","","Mon Dec 29 15:19:24 UTC 2025","broken","Mon Dec 29 15:19:24 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","272","search ""review cong ty"" in google","","Mon Dec 29 15:19:23 UTC 2025","broken","Mon Dec 29 15:19:23 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Mon Dec 29 15:19:23 UTC 2025","broken","Mon Dec 29 15:19:23 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","466","Radio ""Impressive"" Button","","Mon Dec 29 15:19:21 UTC 2025","broken","Mon Dec 29 15:19:22 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","374","search facebook in google","","Mon Dec 29 15:19:22 UTC 2025","broken","Mon Dec 29 15:19:22 UTC 2025","","test google search","search facebook in google",""
"","328","search youtube in google","","Mon Dec 29 15:19:22 UTC 2025","broken","Mon Dec 29 15:19:22 UTC 2025","","test google search","search youtube in google",""
"","322","search ""CMC"" in google","","Mon Dec 29 15:19:22 UTC 2025","broken","Mon Dec 29 15:19:23 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1760","test get api","","Mon Dec 29 15:19:13 UTC 2025","passed","Mon Dec 29 15:19:15 UTC 2025","","Demo API","test get api",""
"","6048","Radio ""Yes"" Button","","Mon Dec 29 15:19:15 UTC 2025","broken","Mon Dec 29 15:19:21 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","144","test post api","","Mon Dec 29 15:19:15 UTC 2025","failed","Mon Dec 29 15:19:15 UTC 2025","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Mon Dec 29 15:19:24 UTC 2025","broken","Mon Dec 29 15:19:24 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""CMC"" in google","","Mon Dec 29 15:19:23 UTC 2025","broken","Mon Dec 29 15:19:24 UTC 2025","","test google search outline","search ""CMC"" in google",""
