"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 10 08:17:22 GMT 2024","Tue Sep 10 08:17:22 GMT 2024","316","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 10 08:17:20 GMT 2024","Tue Sep 10 08:17:20 GMT 2024","275","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Sep 10 08:17:20 GMT 2024","Tue Sep 10 08:17:20 GMT 2024","397","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Sep 10 08:17:17 GMT 2024","Tue Sep 10 08:17:20 GMT 2024","2233","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Sep 10 08:17:22 GMT 2024","Tue Sep 10 08:17:22 GMT 2024","335","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 10 08:17:21 GMT 2024","Tue Sep 10 08:17:21 GMT 2024","316","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 10 08:17:22 GMT 2024","Tue Sep 10 08:17:23 GMT 2024","315","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Sep 10 08:17:20 GMT 2024","Tue Sep 10 08:17:21 GMT 2024","370","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Sep 10 08:17:21 GMT 2024","Tue Sep 10 08:17:22 GMT 2024","317","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Sep 10 08:17:15 GMT 2024","Tue Sep 10 08:17:17 GMT 2024","1687","","Demo API","","test get api","","test get api",""
"broken","Tue Sep 10 08:17:21 GMT 2024","Tue Sep 10 08:17:21 GMT 2024","321","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Sep 10 08:17:17 GMT 2024","Tue Sep 10 08:17:17 GMT 2024","281","","Demo API","","test post api","","test post api",""
